Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand
XRAY,2021-03-01,66.22398203039916,49.176685431096054,1.1043602842650164,1.0788234038557452,1.08311983505791,1.0797857338755836,1.0033764312734803,1.1665390798798805,0.9768763140316417,0.9969217614945183,1.1626135949788206
XRAY,2021-05-06,62.211057786862995,59.075704722117905,1.0086561441655824,1.035850213682518,0.9995856466924754,1.0264967325277066,0.9782581914391894,1.1006475425550086,1.0269606938640445,1.0269222411548997,1.1251094569785949
XYL,2016-08-02,48.10169626189525,52.23157303314307,0.9815296394232501,1.0043931696890014,0.914182295009281,0.9281511138300893,0.9455928111553304,1.0709912539553772,1.0232937746833461,1.015280123993942,1.1326135745964845
XYL,2016-11-01,31.040933112549524,28.028923033687747,0.9716540576344818,0.9391418703326477,0.9052608365886553,0.8896464448142324,0.8808780592638427,1.0056590557812666,0.9665393387220697,0.9827514997409327,1.1416552441114318
XYL,2017-02-02,42.10879716511066,81.18472927776163,0.9905946451696537,0.9839634236713036,0.9258545214552031,0.9196499727380518,0.9521919744323613,1.0179282724686285,0.9933058173384186,0.9932985705924952,1.0690368116948845
XYL,2017-05-02,50.975540616847276,42.35481337907703,0.9944763099288952,1.0057326612368886,0.9312324290808162,0.9424288664189115,0.9678880168858589,1.0466571987377449,1.0113188732558125,1.0120232468162078,1.0813825364894203
XYL,2017-08-01,74.653908288246,62.66487042276709,1.0366979954304185,1.0637278048263472,0.9785410571388214,0.9988936536738693,1.0129761012142677,1.1198332189158307,1.0260729831783908,1.0207989193571063,1.1054882909611312
XYL,2017-10-31,65.77107538708015,58.25400565912696,1.03031472814729,1.0355132330786747,0.9703853711895656,0.981337511295276,1.008183189405527,1.0643663004387545,1.0050455504414002,1.0112863821228926,1.0557270857356347
XYL,2018-02-01,72.04010312542525,70.54945257933525,1.0286106906541395,1.0636724977506815,0.9756401455631638,0.9993518795855283,0.9999194688888113,1.1361087019866773,1.0340865668761858,1.0243037703298663,1.136200201451433
XYL,2018-05-01,29.547403611409024,29.92456736692189,0.9227339373376984,0.9187883558541374,0.8912917402966982,0.8803496868647854,0.872649129089731,0.9700789504132382,0.9957240312468133,0.9877233761548488,1.1116483338786314
XYL,2018-07-31,74.75191162856346,83.96255940857715,1.1018338356427815,1.1225916985370374,1.0394907144341379,1.050791417351769,1.0609024461898686,1.1918980717921426,1.0188393768849422,1.0108713841891148,1.123475656100834
XYL,2018-10-30,23.150221197659064,11.045518018282038,0.9533429225333855,0.8767270395377402,0.9107014578976541,0.863978403501055,0.7548037080710752,1.0456270171620472,0.9196344975299671,0.9486955313495831,1.3852966088815066
XYL,2019-01-31,59.94553867652189,59.93097417656222,1.0199184879265382,1.0564863654857404,0.9781284769165298,0.9949453535938001,0.9786857758648184,1.147724697979536,1.0358537255595235,1.0171929118455727,1.1727203217655287
XYL,2019-05-02,42.864854931359105,53.27957545153937,0.9611019775950379,0.9833876650742769,0.9303498325389149,0.9465303688801863,0.9357782472845145,1.0361011950260695,1.0231876408526432,1.0173918839724136,1.1072080356993517
XYL,2019-08-01,38.843839432369826,37.76221657102932,0.9736239775761796,0.9642803749231005,0.9404792938877078,0.9389296977289014,0.9372624737592474,0.9929021680634106,0.9904032738836815,0.9983523335719591,1.059364047811494
XYL,2019-10-31,41.98890501754287,63.655417947494875,0.9456486340443979,0.9777873258542717,0.919623323282535,0.9372151897613857,0.9069916016703707,1.0605707545884242,1.0339858702829416,1.0191294261829482,1.1693280870905671
XYL,2020-02-06,53.38914862173042,42.47118650842877,1.0008329797529998,1.0204408799357871,0.9666440503901448,0.9867122941193317,0.9674865885467179,1.0795276107919667,1.0195915807926579,1.0207607378549397,1.1158062794581454
XYL,2020-05-05,42.48102420641449,36.89608712728512,0.9338996946390935,0.9651574475860856,0.9166349178256873,0.9137741770751195,0.8772842060457284,1.0725938999912632,1.0334701393805164,0.9968790838152298,1.2226298987256066
XYL,2020-07-30,60.75387185674893,70.50329579669385,0.9985956937001188,1.0783604572876377,0.9879217996572063,1.02829515714006,0.9424663107947717,1.260046461889091,1.079876935270935,1.0408669567741726,1.3369671122000184
XYL,2020-10-29,45.68426770649058,37.84958403313892,0.9635319451906366,0.9929163945094989,0.9553766590302817,0.9723162728319568,0.921519318791322,1.0763059629841991,1.030496601036978,1.0177308223322818,1.1679689628166423
XYL,2021-02-04,41.6033518589077,34.18317218250505,0.9796926969045339,0.9585109201234218,0.9681382667879991,0.9568679745428045,0.8973660540568829,1.028597665922236,0.9783791623148375,0.988358798911455,1.1462408916317606
XYL,2021-05-04,74.699082783877,79.90131134315146,1.0474491351828568,1.077565507961862,1.0299693758646915,1.0564672723262412,1.0126247887754132,1.1514064443067196,1.0287521100236983,1.0257268779853808,1.1370514104233393
YUM,2016-07-13,61.893500583856344,66.52073552961605,1.0284639386710626,1.0322715834170775,0.9151763531888311,0.9265480698563663,0.9953465199076889,1.0720418676924872,1.0037022637380315,1.0124257107691996,1.0770539166519728
YUM,2016-10-05,45.01581964815826,54.89434503039803,0.9850406707739714,0.989316467210015,0.8913545698729691,0.8943891966178763,0.9610089539534884,1.0193422480102683,1.0043407308580303,1.0034045113442789,1.060700052602843
YUM,2017-02-09,72.17408953184395,51.27526197372269,1.0216410573344659,1.0396666443897964,0.9311643995486105,0.9432537773216089,1.0036449586642737,1.078370286779233,1.0176437574879384,1.0129830755759766,1.074453946557366
YUM,2017-05-03,79.39662442149671,72.08969534728249,1.0392873555759636,1.0587049174130658,0.9497043124411417,0.9604644620263975,1.0195472007438544,1.1009906292304372,1.0186835351483146,1.0113299997107494,1.0798819597828941
YUM,2017-08-03,54.1018241925981,58.593201250558266,0.9974792011451912,1.0095030491931305,0.9179490119853994,0.9279295727649061,0.9843094055781806,1.036020244570587,1.0120542343480796,1.010872674461428,1.0525351466717234
YUM,2017-11-02,68.527054199441,40.710348101800804,1.0465537440732737,1.0519715371631486,0.9614124457726131,0.9634968649175305,1.0168132738614981,1.0896482075733884,1.0051767939492418,1.002168080051473,1.071630589002137
YUM,2018-02-08,25.131788740038644,33.875933984430404,0.9191111140438502,0.9195467973569085,0.8627814093680993,0.8543143215324455,0.8748886571536559,0.9690092646613593,1.0004740268139523,0.9901862885039965,1.1075800980366042
YUM,2018-05-02,31.339958861655802,41.127498822588514,0.9340062153608867,0.9431595166889117,0.8725078703836183,0.8772558957482388,0.9072494733645609,0.9820294426195102,1.0098000432732543,1.0054418137942216,1.0824249244010313
YUM,2018-08-02,59.578850829184404,45.43692040176135,1.0184949509928272,1.021266334892293,0.9480477705264161,0.9445170839179289,1.0034965396444835,1.039676805915502,1.002721058063925,0.996275834701318,1.0360542013267293
YUM,2018-10-31,58.1355599134898,40.776374174867996,1.0223040171681739,1.0141904893900784,0.9610407566474145,0.9588812697967357,0.9795420533700149,1.0513799820891012,0.9920634883147869,0.9977529705834619,1.0733382793234199
YUM,2019-02-07,64.96013689016908,78.21789705914414,1.0105116551239597,1.0277104386656535,0.9498528633164881,0.9629442548636837,0.9941855562674892,1.0635752060416923,1.0170198764699891,1.0137825468057085,1.0697954716167024
YUM,2019-05-01,53.47172223733176,69.93333496886292,0.9903496760286461,1.0091170439550194,0.936658840949314,0.9516998166541968,0.9741319086710556,1.046708714714632,1.018950243919533,1.0160581153428698,1.0745040845059557
YUM,2019-08-01,72.52461989472499,58.93894881700017,1.0318767478941848,1.0465085886545575,0.9778006811182479,0.9938845827985043,1.0172375982370943,1.0775140321866057,1.0141798337739782,1.0164490595996132,1.0592550197259447
YUM,2019-10-30,25.3241062669985,31.890168176898015,0.9410586249314802,0.9238250950365237,0.8986245922074222,0.8827766785804876,0.8868812157268385,0.9639806233936598,0.9816870815075827,0.9823642555919763,1.0869331837225065
YUM,2020-02-06,48.34644897709802,57.71370574519944,0.9807609670336571,1.0024059130520986,0.9413866212838211,0.9537930305008495,0.9597840691757401,1.048989153342985,1.0220695426775672,1.0131788671482382,1.0929428681222577
YUM,2020-04-29,59.99139982126481,61.428663983209724,1.0419244408545176,1.1698561216678176,1.0014953215490263,1.0380047603051452,0.9347486817922029,1.5629745676797904,1.1227840290495334,1.0364549269183299,1.6720799912582744
YUM,2020-07-30,53.941871868353594,63.00622744345414,0.995383750036459,1.028003566146145,0.9623185719210073,0.9789182286195831,0.9679938419092037,1.0959455150396715,1.0327710956789191,1.0172496480717805,1.132182321406203
YUM,2020-10-29,46.42089364301825,58.54619243562545,0.9683967331916172,1.0012374023362562,0.9477656157342884,0.9599053027510082,0.9347537938640601,1.0779023351700379,1.0339124121540597,1.0128087438657651,1.153140369416672
YUM,2021-02-04,43.209034876429214,37.84988179434816,0.9815581249703876,0.9675811985541076,0.9587059245541171,0.9507999906563512,0.9288350284667808,1.0097006626273166,0.9857604699500586,0.9917535359954693,1.0870613528583435
YUM,2021-04-28,64.88682088647911,54.57474813707125,1.0008796524229402,1.0380142918180284,0.9870767782035464,1.0111151252796684,0.9662665507404846,1.1212715468244516,1.037102002528668,1.0243530671645127,1.160416394384325
ZBH,2016-07-28,64.14243338555661,38.72924174903725,1.0197600064724917,1.0457589425076923,0.9797005971341969,0.9934659668809992,0.9871046422881723,1.1118241440503274,1.0254951516731226,1.0140505882991893,1.1263488149271057
ZBH,2016-10-31,18.938234863378952,27.048404466541854,0.8486995529521901,0.8309375679444114,0.8262311796993375,0.8054282102794414,0.7719410858462593,0.8996980201509264,0.9790715277909668,0.9748218538212682,1.1655008868515015
ZBH,2017-04-27,42.32453107069502,49.125133268727105,0.975032594246194,0.9770515977842458,0.9357702898895793,0.9425223208282665,0.9533049781255125,1.002011485959324,1.0020707036359258,1.0072154790675005,1.051092262131667
ZBH,2017-07-27,40.07882506604734,46.14706769864044,0.9689791419543776,0.9773339070682618,0.9403893346076929,0.9469581176126579,0.9496241601667212,1.0067093835913363,1.008622234217584,1.0069851738670617,1.060113491020061
ZBH,2017-11-01,38.46581592957946,36.23480480291073,0.9506724217266634,0.9691679583863951,0.9243669766595528,0.9322920118640973,0.9245997350572335,1.0182503985458555,1.0194552153160592,1.008573472878903,1.1012877896648163
ZBH,2018-01-30,60.62116295120831,48.95858992990728,1.0129425297377954,1.0267356310240041,0.9766630417281283,0.9947614040479714,0.9768612290396701,1.0819767888255631,1.0136168646110448,1.018530815180453,1.1076054168811977
ZBH,2018-04-26,62.051997223645046,80.84614291429196,1.0530730566656077,1.0502438623576804,1.0130994302114225,1.0081302983066154,0.9917037214192606,1.1161287993699553,0.9973133921810843,0.9950951192384248,1.1254659786620806
ZBH,2018-07-27,79.08584347711982,66.10703359968711,1.097741361326205,1.1135141171782084,1.0569060448971255,1.0732058165898906,1.0576881078136844,1.175561628137397,1.0143683716471683,1.0154221576945863,1.1114444981019647
ZBH,2018-10-26,28.04361744475203,26.84727571374229,0.9327049602791203,0.906627364190559,0.9117092075379621,0.8973888587932828,0.8539578043435325,0.9662209805267022,0.9720408948176309,0.984292854973626,1.1314622052894878
ZBH,2019-02-01,71.15521648342292,63.82386087224161,1.0896940740826337,1.1192947026624793,1.0559809759977086,1.065921795996516,1.0490065680770542,1.1996785331997497,1.0271641640382096,1.0094138248934033,1.143633004509108
ZBH,2019-04-26,46.85758284392308,44.44074023271903,0.9939279923596825,0.9825318249552562,0.9747275205809302,0.9719649703265514,0.9451152792009689,1.023033089999316,0.9885342122447213,0.9971658230674226,1.0824426527779991
ZBH,2019-07-26,78.2427938668215,79.99066872876244,1.0846629404463175,1.1177438563743454,1.0577812225489722,1.0822919170930732,1.0478539973811702,1.1976230231516225,1.030498798008546,1.0231717996326657,1.1429292879969535
ZBH,2019-11-05,59.53998381913287,54.83346654107395,1.0253455837948129,1.0327925493802166,1.0032784829890953,1.008169515380606,1.0008403974820292,1.0668521476543473,1.0072628835615036,1.004875049624247,1.0659563206465228
ZBH,2020-02-04,68.06892437488085,65.95495716802012,1.0454237668758184,1.0483506013781227,1.0258816312247814,1.0337024064946507,1.0249937100598028,1.072796798444491,1.0027996632514402,1.0076234674954967,1.046637445591641
ZBH,2020-05-11,53.940330416182334,61.55006250676326,1.0022438973018681,1.0665183997496035,0.994221560797782,1.018463572489446,0.9161958206434404,1.2758504247107274,1.064130599967501,1.0243829068363914,1.3925521116377755
ZBH,2020-08-04,51.02977159309019,56.10625554208758,0.9733032001629539,1.032843841650927,0.968662620158889,0.9966311229277066,0.916918040137566,1.1823250031502919,1.0611737858028254,1.0288733168667434,1.2894554926336783
ZBH,2020-11-06,49.11710597060756,37.4369435675623,1.0093880529801846,0.9872120674602578,0.9954884161318588,0.9865074325536284,0.9217961334071433,1.0626217973327277,0.9780302674928113,0.9909783143302384,1.1527731119950182
ZBH,2021-02-05,55.74294027008366,52.53675196921955,1.0117593030467988,1.0168101650161363,1.0018278447444575,1.0127034197441753,0.9636960449066714,1.0761205639626337,1.004992157674387,1.0108557324062917,1.1166597286044169
ZBH,2021-05-04,54.15152924550882,68.35806181449331,0.9810704463308824,1.0251727867106055,0.9806124064001269,1.006561717939055,0.9416630151547037,1.1249357904190138,1.0449532860200428,1.0264623528823065,1.1946267107391921
ZBRA,2016-08-09,80.15621354875357,87.98959990423792,1.1420260815398373,1.2159886393523103,1.1256711871094147,1.1676550631165472,1.0679430057509005,1.41168634870045,1.0647643333265615,1.0372967492531648,1.3218742396349645
ZBRA,2016-11-15,72.97274031536385,59.32363707853504,1.1334585003526767,1.1347652789856149,1.1164458907796344,1.1286577852741517,1.0608793427723817,1.2197133591479907,1.0011529126408523,1.010938187506776,1.149719209312277
ZBRA,2017-02-23,72.38746817852527,81.97157187755082,1.050642788375769,1.0629912096666334,1.045653965014662,1.0595177093439085,1.0281265221720606,1.1003034822624476,1.0117532061586358,1.0132584437998589,1.070202410436707
ZBRA,2017-05-09,72.50999199017244,67.12267968467191,1.0372529303022382,1.0674632115902738,1.0374972727594232,1.0621584679660252,1.0086190379573863,1.1335988748184354,1.0291252792886618,1.0237698891882492,1.1239118360428266
ZBRA,2017-08-08,64.27815787124456,63.689338171886526,1.0639996164307657,1.0632217482018333,1.0645104264309746,1.0597269972405847,1.021711859262263,1.1082473837567839,0.9992689205739175,0.9955064515371376,1.0846966037538264
ZBRA,2017-11-07,45.57293049327915,44.88471533687709,0.9720116286742148,0.982885722712519,0.9720136077347374,0.9857351432712169,0.9494421555841339,1.0187713726047136,1.0111872057056932,1.014116608478823,1.0730210014510317
ZBRA,2018-02-22,78.90583994026849,73.07765193267278,1.1353813597160136,1.1164373044157547,1.1125589058336185,1.1358656795886402,1.0415686559606383,1.2029027553493563,0.9833148085987625,1.0209487997739395,1.1548953095558734
ZBRA,2018-05-08,70.57802715874962,47.86884821074143,1.114918737192406,1.1027078861658408,1.1013841495700998,1.1060041908966176,1.040102444738223,1.1733326694084665,0.9890477658871222,1.0041947592293943,1.1280933674795615
ZBRA,2018-08-07,73.77839850107355,60.37215489808107,1.1566549193362237,1.141923739567232,1.1396273509178194,1.1367437281568014,1.0633519764699693,1.2330333702462752,0.9872639803603259,0.9974696792256734,1.1595721807369943
ZBRA,2018-11-06,63.529421798236605,56.92920266827601,1.0793913156671133,1.0805615305204777,1.0687583017483662,1.0761119917648432,0.9926717905370459,1.1855263360174852,1.0010841432911113,1.006880592182954,1.1942782572436181
ZBRA,2019-02-14,75.72534038453456,79.1228704440327,1.095980334727259,1.1471294125535325,1.0872119134146987,1.1272523642085177,1.0228242047088136,1.3058285169129535,1.0466697040134414,1.0368285614789305,1.2766891034659353
ZBRA,2019-04-30,38.11215766503981,47.22479942041173,0.9172821231632468,0.9566225972733922,0.9330071627532142,0.9558564470452573,0.8767416080139638,1.0525188652274513,1.0428880854828826,1.024489934487338,1.2004892383420314
ZBRA,2019-07-30,66.97986831133645,40.68910494440391,1.1385634711422117,1.0898864859328556,1.1174867234751953,1.1115205711433782,0.9833733490553553,1.2222761494674557,0.9572470165756126,0.9946610977951815,1.242942114143722
ZBRA,2019-10-29,74.47481096359515,80.967077084689,1.13638102813425,1.1598380979395206,1.1156087743512,1.1494815688999223,1.0636633226437773,1.2751336936905358,1.0206419055092668,1.030362610376941,1.1988132584295006
ZBRA,2020-02-13,36.3385433792042,38.37647030343967,0.9475693723473371,0.9357253885997681,0.9472994147470677,0.9403819219502335,0.8962452353233635,0.9788440713526645,0.9875006684542484,0.9926976701461584,1.0921609764536149
ZBRA,2020-04-28,65.44668403285763,77.10837780903945,1.1146317121404785,1.1832701175441398,1.1062597853319334,1.1353671902271545,1.0395550087209309,1.3730962167495027,1.0615794478625158,1.0263115456976386,1.3208499841090287
ZBRA,2020-07-28,55.737022000507224,65.73885342900857,1.0019767351740914,1.0317787166475618,1.0038159957859378,1.0273763519571044,0.9688028228815154,1.1035111687983432,1.0297431870694007,1.0234707917288368,1.139046194679908
ZBRA,2020-11-03,69.07187505850135,63.25368149809447,1.0819886020138894,1.139390506742596,1.0851212072545529,1.1205933827411485,1.0113705188483662,1.304517207603277,1.0530522268181617,1.032689597484085,1.289850933255117
ZBRA,2021-02-11,82.54939639825561,74.60828844441278,1.1428177682652485,1.160424859037767,1.119372270605857,1.1605471966105085,1.0688744688978034,1.2691271317864807,1.0154067352306269,1.0367839431848402,1.1873490935705227
ZBRA,2021-05-04,38.01836397479205,41.58161715838999,0.95457056959827,0.9596994932901014,0.9605102299507454,0.9633749045302551,0.9045245418290646,1.0220429306213878,1.005373016783861,1.0029824508789007,1.1299228305676328
ZTS,2016-08-03,66.32347100967777,58.45667427022273,1.021408109753344,1.049035167833498,0.9867157129685592,1.0041007595280904,0.9890234388307027,1.11680009860933,1.0270480112859348,1.0176191037915345,1.1291947741195036
ZTS,2016-11-02,50.00485304324385,31.087628929390277,1.009438467231604,0.9880356808271524,0.9794521783696408,0.9634638758714611,0.9376533066873904,1.0441398329060847,0.9787973342613455,0.9836762806278165,1.113567056671402
ZTS,2017-02-16,34.32744742043904,32.284772386615074,0.953238209830766,0.9695360245444787,0.9313655856351127,0.9393879915763824,0.9347040057138234,1.0070645814461134,1.0170973158079828,1.00861359498891,1.077415497622725
ZTS,2017-05-04,77.48404658686971,88.07009169869258,1.0578774704540872,1.086134576681401,1.022679471140131,1.0428441143301885,1.0288500212650853,1.1501742513451434,1.0267111333935344,1.0197174615889932,1.117922172884709
ZTS,2017-08-08,34.4066825908027,39.8364408538627,0.9685100302860433,0.9620010647754851,0.9430121827816214,0.9392959396445034,0.9419629207238512,0.9829102716886321,0.9932794030964905,0.9960591780202074,1.0434702365283284
ZTS,2017-11-02,68.57533875207372,57.62254757179803,1.0376802358628643,1.0451213570708506,1.0091395087632522,1.0145309541727598,1.0131438205444656,1.0791832759470013,1.0071709192782292,1.0053426165190136,1.065182705617299
ZTS,2018-02-15,62.00263699634589,45.58717944199703,1.0518792797801142,1.0378572769560512,1.0205601497095464,1.021870926897266,0.9768066099832525,1.1070480689616633,0.9866695702695141,1.0012843703412215,1.133333924696357
ZTS,2018-05-02,35.52167012075893,32.605562966868405,0.946665148063957,0.9592307125160295,0.9335588078695652,0.9364699190684299,0.923030734976604,0.9983860191593799,1.0132735048689292,1.003118294395945,1.0816389761763305
ZTS,2018-08-02,68.74826090453251,60.53520713022936,1.066452572772235,1.0687872769221127,1.0355006257821255,1.0417429614247222,1.0329576356666004,1.1071918397517744,1.0021892245463937,1.0060283262869898,1.0718656811489355
ZTS,2018-11-01,60.26427038522991,63.40224751080239,1.0350698739479856,1.0368462236723752,1.0134247226175612,1.0164101826906933,1.0025080946118778,1.0736200967640435,1.0017161640668897,1.0029459120213893,1.070934092736375
ZTS,2019-02-14,72.49728376582384,78.51947652174502,1.0672111144071632,1.0891312874241772,1.0438272029734865,1.05684176173504,1.0376269186768332,1.1460157177069805,1.0205396783458263,1.0124681161062672,1.104458353073919
ZTS,2019-05-02,61.457808181572524,58.31768478970599,1.0209283770858395,1.0242823476812843,0.9976998339804767,1.0117233591918409,0.9931436860997643,1.0574368329235464,1.0032852163488866,1.0140558560137423,1.064737004044472
ZTS,2019-08-06,67.73014834750859,54.968219691516246,1.0467421849722627,1.0577382506731612,1.0296832796740287,1.0443312793159694,1.0279928861710004,1.0892562951773468,1.0105050373040902,1.014225733224082,1.0595951682453137
ZTS,2019-11-07,40.43391557371309,43.862221827689055,0.9755435375498779,0.9666280801587018,0.9631749788651585,0.957129914245245,0.9313685620921374,1.0046623355690643,0.9908610358758896,0.9937238147246764,1.0786947041805734
ZTS,2020-02-13,68.3246051478113,66.03928616228018,1.038066290981643,1.0511787569052402,1.0167360597144686,1.0402321170996272,1.0029746346700779,1.104250305124342,1.0126316267443742,1.0231092987808035,1.1009753058087834
ZTS,2020-05-06,50.59156343304783,52.93451082276835,0.9940552445757188,1.0195890003434698,0.9801180587910835,0.9928787741336615,0.927174421940113,1.132465641860178,1.0256864554631964,1.0130195696611464,1.2214159656070893
ZTS,2020-08-06,83.73686486816324,77.61940250652984,1.0732200661075628,1.124546887693558,1.052165778436931,1.095806354018607,1.0194973011057966,1.2537321694491417,1.0478250670173836,1.0414769007660631,1.2297552608420665
ZTS,2020-11-05,61.131454615496146,65.09310624133447,1.0464813944532239,1.0482389187130752,1.02821147445392,1.0400229840274196,1.0064741290097667,1.093619922311888,1.0016794605897121,1.0114874321741767,1.0865852293569243
ZTS,2021-02-16,61.30937049220336,78.13833970583704,1.0412355037562167,1.0289414889720168,1.0209044956945987,1.0240557411954037,0.977093393236382,1.0866004221983645,0.9881928586377917,1.0030867191927302,1.1120742701977213
ZTS,2021-05-06,51.13443577771384,46.17242737748476,0.9763327570656266,1.016140658758485,0.9752648087428335,1.0002541517699968,0.9388344967777128,1.1073204043204772,1.0407728834301342,1.0256231362017212,1.1794628426214047
CTVA,2019-05-31,11.786456597683411,83.14496262188189,0.41549915007970123,0.3527676493154009,0.48244766473798195,0.3796831744890733,0.22344166075613245,0.8375118360648179,0.8490213499780513,0.7869934963728756,3.7482349228458824
CTVA,2019-08-01,57.73938569294178,84.7675812281985,1.1057089727463758,1.1125560009991404,1.0399605467874071,0.984950471846095,1.0294539854434253,1.2102528928993128,1.0061924325672766,0.9471036905089846,1.1756260211844345
CTVA,2019-10-31,45.393878233162596,47.93365441450191,0.9977304682884857,0.9818490924908656,0.9522373642575946,0.9375521860844528,0.9180918700887235,1.0551224533744414,0.9840824989289311,0.9845782378172159,1.149255850912257
CTVA,2020-01-30,59.557438245296176,60.382784570136764,1.035105294886787,1.0295653655552042,0.9996162935657088,1.0063755012946254,0.985729613785674,1.077481350163468,0.9946479557597195,1.0067618022759572,1.0930800242730085
CTVA,2020-05-06,48.0378940004949,47.555405596105224,0.97451064843304,1.0000534618367332,0.945796352147885,0.9535253988253238,0.8998923555791034,1.1253036144840445,1.0262109125690566,1.0081719988239395,1.250486913804133
CTVA,2020-08-05,55.99041014448819,78.15045889559946,0.999329104510682,1.0352830341715584,0.9794431881963276,0.9971872466049396,0.9629495778816597,1.1193659496773796,1.0359780671838645,1.018116475383619,1.1624346439195827
CTVA,2020-11-04,56.4752220290185,41.92280369910961,0.9987557851787013,1.031390502200499,0.9793484337946283,1.0054574903526736,0.9140532874993827,1.1832896453574053,1.0326753722041855,1.026659619454214,1.2945521465106098
CTVA,2021-02-03,55.2138833654387,32.66392698147082,1.015649688919177,1.0219560855804897,0.999840977221615,1.0103236620928784,0.9261083908435801,1.1399336501991344,1.006209224233627,1.0104843521220672,1.2308857812645275
CTVA,2021-05-04,65.66123502052469,68.3303454392618,1.0221546192879094,1.043720750691701,1.0051418450066463,1.0259462413508966,0.9986597899711502,1.0930402950404525,1.0210986977868532,1.0206979705875372,1.0945071645189888
CVX,2016-07-29,43.565991108740924,27.71444659873235,0.9800601539110151,0.9853813222284118,0.7602235633576009,0.7604379618176241,0.9514714400100394,1.0217975869391618,1.0054294303223756,1.0002820202771359,1.073913040341369
CVX,2016-10-28,59.45337789401644,40.8719689700576,1.023849138774493,1.0262071315573003,0.7948698081137715,0.7958621406442752,0.9950778646687429,1.0593469439443428,1.002303066627208,1.001248421465219,1.0645869851571814
CVX,2017-01-27,38.94378911962464,54.21934109334177,0.981505230172322,0.9738764307149587,0.7709080718209842,0.772993409701538,0.9545167300060621,0.9940377037797188,0.9922274490009351,1.0027050409209335,1.041404170855555
CVX,2017-04-28,47.398518990771144,40.938638128262404,1.0067384891758486,0.9947854105354053,0.7958887749442372,0.7876968105681009,0.9690388158150649,1.0219374809394612,0.9881269279272032,0.9897071492474433,1.0545887989841798
CVX,2017-07-28,66.39331778256556,69.37900216366036,1.0331746054270325,1.0325891796721596,0.8245084339015578,0.826170369300694,1.005810877438774,1.0608323513872415,0.9994333719084868,1.0020156681615395,1.0547035980447694
CVX,2017-10-27,33.45740171466966,50.964366938474825,0.9579952512254496,0.9632264887726391,0.7794850306857315,0.7855079916923217,0.9410092142828016,0.9865182334757613,1.0054606090588631,1.0077268462760494,1.0483619272821307
CVX,2018-02-02,27.74449180112279,19.347238226548,0.922257284244715,0.9255457841214241,0.7630146480884343,0.7635439405914566,0.8764338703803132,0.980488511494298,1.0035657076749491,1.0006936859001965,1.1187250340619905
CVX,2018-04-27,69.50616673848131,86.48295095050653,1.03304947044727,1.072393559623878,0.8528043206635724,0.8729177695273721,1.000715563868615,1.155131894060439,1.038085387294738,1.0235850691377235,1.1543059144547265
CVX,2018-07-27,55.91861793701393,52.08946414362886,1.022303949392135,1.0141831266269092,0.8463163896886865,0.8443266891404237,0.9887557324609481,1.0409528510210366,0.9920563519586768,0.9976489873379449,1.052790711443132
CVX,2018-11-02,46.751354293643445,43.266787520273084,1.0146587552096973,0.9677827651612204,0.8495568104760954,0.8285031275774197,0.8854267210221167,1.0670302690472229,0.9538012264637789,0.9752180399956101,1.2051028546049154
CVX,2019-02-01,64.7420361907295,64.14916549986722,1.0458099652057116,1.0671687787471649,0.8839492656252337,0.8901033692724823,1.0049826712996701,1.1375583780352974,1.0204232262572215,1.0069620552746268,1.1319184007065286
CVX,2019-04-26,34.854709571307126,30.408893041078855,0.9691836189187513,0.9512075694193577,0.832836587127041,0.8241569266079423,0.9110159181540575,0.9951091972961339,0.9814523799737265,0.9895781949865576,1.0923071457548954
CVX,2019-08-02,36.20097975333009,28.27758500321265,0.972393845053083,0.9715578551769279,0.846082755479354,0.8452816752471644,0.9507887332744791,0.9932546057429539,0.9991402764626617,0.9990531892690144,1.0446638364363279
CVX,2019-11-01,45.97245957146918,37.13536076713321,0.9932125305878463,0.9945768223199687,0.8692711028720326,0.8665999421469589,0.9427962547691187,1.0523757511956544,1.0013736151026154,0.9969271258227171,1.1162281838437835
CVX,2020-01-31,23.773961801603534,12.460433943588427,0.9522284544425552,0.9196091377292674,0.843352889397768,0.8227461082800261,0.8613375552508712,0.9863372541405204,0.965744232320401,0.9755656482869739,1.1451227780881355
CVX,2020-05-01,55.82764605477744,54.199958203430654,1.0257861684626397,1.1232889022516215,0.90990089049564,0.9414481363666717,0.902858252349408,1.4861219732812012,1.0950517142720988,1.0346710792357257,1.6460191501977535
CVX,2020-07-31,39.90838961116243,41.54418560211665,0.9459625730199673,0.9515351683842493,0.8629577643305741,0.8563758298679496,0.9031688613826895,1.0053747853121298,1.0058909258391604,0.9923728196967665,1.1131636931912932
CVX,2020-10-30,40.51777352078335,37.917211449942585,0.979068636938538,0.9619200089004805,0.9045007046158395,0.874606235973123,0.910526325196219,1.01946247708139,0.9824847539885663,0.9669492035880577,1.1196408592158993
CVX,2021-01-29,39.35957489572167,42.85648301188794,0.9318774324938874,0.9573248840584646,0.8847729259398813,0.8892468033544941,0.8871798563987517,1.0395142572768008,1.0273077238242316,1.0050565261248927,1.1717063341546168
