Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand,cs_last5
WMB,2016-08-01,48.48858705397499,69.27168582425111,0.9408081958675404,1.0100121536020137,0.6894947557027452,0.7088409028992545,0.882088997311688,1.1813324860177312,1.0735579877369783,1.0280584399467858,1.3392441007857907,0.0
WMB,2016-10-31,44.921572584526494,36.03783210877663,0.9872924615317764,0.9711750610868244,0.7093344655564832,0.7096456437752392,0.9342787195850714,1.0111054269899074,0.9836751509072136,1.000438690397642,1.0822310364073753,0.2707666666666666
WMB,2017-02-15,49.897470771270896,53.500426783806056,1.009108638835155,0.9981525593113768,0.7298234141065515,0.7226805510157568,0.9241408107426512,1.085051148643298,0.9891428146562844,0.9902128885525836,1.174118852917379,0.4564999999999999
WMB,2017-05-03,59.49530962771856,55.21496674556573,1.0076836070182946,1.0259464814120236,0.7375130023868371,0.7479838751103365,0.9766719390008882,1.0804571405919896,1.0181236196227983,1.0141975432156616,1.1062641378816218,0.1039
WMB,2017-08-02,62.96803014277793,47.62315424305447,1.0010811280178395,1.032008471071493,0.741640890368948,0.7565519506724918,0.960486613040772,1.1150389432454342,1.0308939427465684,1.020105499167024,1.1609104469612233,0.1991666666666667
WMB,2017-11-01,38.09328569750697,34.11423124014149,0.994616356751058,0.9713116328538818,0.7433978641334548,0.7310678082656775,0.928684148665954,1.0180406660308068,0.9765691326721172,0.9834139207782768,1.0962184155864108,0.3488666666666666
WMB,2018-02-14,43.74000290486816,30.5050778644369,0.9958203042654654,0.9483840665341268,0.7508366663989918,0.7362578229621587,0.869447054208217,1.043085715828098,0.9523646610456206,0.9805832025935104,1.199711599204864,-0.0267
WMB,2018-05-02,56.34359715334967,59.53414013595611,1.0169821190514368,1.030663764696974,0.7777642028793007,0.7726252319671751,0.9821354616842732,1.0842370080176382,1.013453182105403,0.9933926363631792,1.1039587208858848,-0.3095333333333332
WMB,2018-08-01,74.30640356773662,70.25335130648858,1.0381195031912924,1.0750802929332512,0.8010603553390816,0.8245970100311634,1.0027139479277507,1.158704554599161,1.0356035982643013,1.0293818743309533,1.1555684021288293,0.0910666666666666
WMB,2018-10-31,21.78928289274755,24.970517772391304,0.952405621739356,0.9120442333503708,0.7536977888415815,0.7204634876054438,0.8352782086040174,1.0043486309291465,0.9576216399108666,0.9559050036657024,1.2024121072279532,0.0910666666666666
WMB,2019-02-13,63.25152140775341,60.301707623108925,1.0014821617227108,1.0426499008863053,0.8016031989545385,0.8242519951847471,0.9451367197093532,1.1625995059495335,1.0411068122199794,1.02825437356007,1.2300860623710126,0.1964055555555555
WMB,2019-05-01,41.56454851373546,26.29898651320281,0.9826449676339376,0.9758761667784528,0.7925113797901533,0.7941220559969243,0.9559165357257629,0.9966870910258838,0.9931116516357044,1.002032369815557,1.0426507480270406,-0.0814444444444444
WMB,2019-07-31,22.892307526873932,18.065521892535315,0.9275362293363376,0.8980246453992654,0.7673142478609226,0.7442244039100443,0.8253844634257179,0.9846844517450384,0.9681828234804496,0.9699082298872372,1.19300095334743,-0.2041333333333333
WMB,2019-10-30,41.44127641853675,53.49155066842589,0.9919111156370982,0.97460941698549,0.8209096605394223,0.8107763199736189,0.9247102459267196,1.0302010794721457,0.9825572086260012,0.9876559613646833,1.1140798796272726,0.2131499999999999
WMB,2020-02-19,42.94496746844283,55.45812914649061,1.0046619944209028,0.9678433268621393,0.842723361437321,0.8254739541322296,0.8806838706216635,1.0741496944627638,0.9633521843533194,0.9795313526426142,1.2196768105955378,0.0567916666666666
WY,2016-08-05,64.50204810667574,61.96896608179989,1.009414483043544,1.050859526734346,0.7934351902662965,0.811164515611495,0.948430801245703,1.1780911318041978,1.0410584991467908,1.0223450201890445,1.2421476930703337,0.4688333333333332
WY,2016-10-28,39.33348182582296,36.42314160380806,0.9706679806731237,0.969366147890732,0.7751854756773704,0.7694541750711146,0.9319294696850392,1.009936456436271,0.9986588279326072,0.9926065428389924,1.0837048181098894,0.1956666666666666
WY,2017-02-03,61.65876996639556,60.25816232998245,1.0292216690741245,1.04150676575779,0.8192875290758552,0.8255820533455478,1.005333201463606,1.080380662801215,1.0119362981297482,1.0076829245488366,1.0746493413610052,0.1956666666666666
WY,2017-04-28,46.45100676826577,56.76278512785567,0.9811466512848512,0.9937505315502174,0.7939900688872096,0.7996021864282922,0.9599167364579436,1.0300565149081724,1.0128460717354135,1.0070682465196923,1.073068606667951,0.0200999999999999
WY,2017-07-28,44.7314536810355,59.12191272400739,0.978561332969468,0.9859128437449896,0.7968177773284303,0.8008348879068246,0.9479623993524968,1.0270286009045018,1.0075125702680414,1.0050414419616276,1.0834064743559564,0.1563
WY,2017-10-27,70.98375551594229,67.19669811751834,1.014595530006681,1.0340509048423785,0.8354848798001562,0.8483557439718952,0.9971635786447298,1.073772154779252,1.0191754982752286,1.0154052628394874,1.0768264884269467,0.2745333333333333
WY,2018-02-02,45.60775023155214,50.2916003025723,0.970664345196682,0.9960360660887828,0.8075882718060109,0.8183228420541037,0.945218767199832,1.0526279482222038,1.026138511234756,1.013292132418029,1.1136342027365438,0.2526333333333333
WY,2018-04-27,65.75458621239781,67.61554241364675,1.0148805708133053,1.0368794875439038,0.8514513749310126,0.8623481115389287,0.9940169939077068,1.0836050620154194,1.0216763601188747,1.0127978378199212,1.090127300294456,-0.0754333333333333
WY,2018-07-27,30.013900559958515,11.408413253474023,0.9580855512938556,0.9399049707807328,0.8120613376516801,0.7960523528609464,0.8950994929124357,0.9894324173127804,0.9810240531353692,0.9802859906653992,1.105388200023897,0.2757333333333333
WY,2019-02-01,71.23966110869364,81.26146857720784,1.0536336279380465,1.1249894980502544,0.9054017842945224,0.9293913188841346,0.9857479127663524,1.3100387009335084,1.067723607352824,1.026496009844187,1.3289794317261934,0.1272666666666666
WY,2019-04-26,61.72591943997916,52.71696264986947,1.028754081729568,1.038749210858636,0.901391419934246,0.9085597324483042,0.9920980084471336,1.0900042358703004,1.009715761333616,1.0079524969458675,1.0986860437069248,-0.0754333333333333
WY,2019-07-26,58.60858766603644,45.57026421795387,1.029693942571873,1.0130904694161769,0.9092584470734306,0.9103067015124756,0.9748175934081484,1.0544914673616017,0.9838753318153688,1.0011528674189596,1.081732084537886,0.3691333333333333
WY,2019-10-25,68.30787028614971,70.51643259023926,1.0324490712080172,1.049400535528054,0.9195199622510788,0.9424425922186828,0.9922794742012716,1.1134996993927129,1.0164186929823111,1.0249289095491596,1.1221633908017865,0.3691333333333333
WY,2020-01-31,36.35033032199244,33.57266464659168,0.9504007737169822,0.9625188220388962,0.8738685291560264,0.8762673858479443,0.9268947708487764,1.000990656725555,1.012750461339084,1.0027451002203212,1.0799399114194246,0.2333333333333333
WY,2020-05-01,43.27604126862762,51.583480901077984,0.9028259791253604,0.975269921703223,0.8281612759468199,0.8279162950415093,0.7912981995194931,1.27069930570905,1.0802413136671642,0.9997041869592002,1.6058412700555464,0.2333333333333333
XEL,2016-08-03,43.705369181894426,48.66004318355541,0.9852193902268456,0.9825317423552672,0.8276009424840837,0.8305018246259159,0.9555302795595002,1.011103601201105,0.9972720310844072,1.003505170176734,1.0581596657169503,0.2442888888888889
XEL,2016-10-27,47.91227461159328,59.35446330409332,1.0039511991518493,0.9901973445418244,0.8477819347264801,0.8405754235912533,0.9378781413496564,1.0486986298173346,0.9863002757288958,0.9914995698303576,1.1181608607576692,0.0787333333333333
XEL,2017-02-02,58.26313489198216,39.86982299911308,1.0108271378103395,1.014718291621674,0.8626634821135934,0.8668572284601469,1.0012225591921795,1.0285828199345517,1.003849475014851,1.0048613931544643,1.0273268520482073,0.1821333333333333
XEL,2017-04-27,62.01661746972208,61.15834504796448,1.0051971302740847,1.0117094716857091,0.8652081971677567,0.8728266742819968,0.9941280756444648,1.0299239260194348,1.0064786709148767,1.008805368625932,1.036007282413551,0.0514666666666666
XEL,2017-07-27,64.09220752069938,71.61134490398182,1.0218330836489504,1.0223591831864265,0.8824292091434399,0.8863410558612864,0.9880360782549944,1.0591527914350745,1.000514858586881,1.00443304310115,1.0719778505514512,0.4244333333333333
XEL,2017-10-26,58.079633175680094,84.05236031061416,1.0022817404800954,1.01700886594901,0.8757842592653207,0.8815574057794695,0.986102048736548,1.0499157587872272,1.0146935984904406,1.0065919733690942,1.0647130894134549,-0.0149999999999999
XEL,2018-02-07,23.891189230206948,27.68253474031889,0.9492155750223844,0.9266020824054354,0.8418833774085005,0.8158399409917474,0.8716162708247899,0.9889925638485808,0.97617665237276,0.9690652682834522,1.1346651008622413,0.1376
XEL,2018-04-26,65.08028342381212,58.61809145788545,1.0266530125034792,1.0333559023837977,0.90709305729913,0.9155745815528328,1.0031235215786292,1.0654672125179392,1.0065288756753108,1.0093502250793942,1.0621495654305853,0.0172
XEL,2018-07-26,63.17872153185812,43.06832190383804,1.0200915012223688,1.0330239740323868,0.9150283376355944,0.9229135320131016,0.985877674385027,1.0849059704514874,1.012677757627155,1.00861743189056,1.1004468390342974,0.4019999999999999
XEL,2018-10-25,59.53401029618909,74.7969566415416,1.0171131721872515,1.0303283860244363,0.9143534893986162,0.9241549009063044,0.9913209274280396,1.0725313928850333,1.012992864706261,1.0107194992104582,1.0819214678214173,-0.0986666666666666
XEL,2019-01-31,65.62518076123904,68.4744246277549,1.0306918874995126,1.0499383707372252,0.9381811221881846,0.9440959694582808,1.0042358660632955,1.0999990313556554,1.0186733624967257,1.0063045899455965,1.0953592363393283,0.1821333333333333
XEL,2019-04-25,57.280051022128674,58.36382338024255,1.0117152175875517,1.0031354674396695,0.9261672695187664,0.9261939910349744,0.9785725268452756,1.028963254969229,0.9915195995881724,1.0000288517172733,1.051494116932143,0.1863833333333333
XEL,2019-08-01,53.0351650345487,52.4939119669974,1.0012633382682634,1.0017640777231411,0.9254644625573044,0.9286443452903752,0.9802860611457904,1.0242043415380078,1.0005001076497455,1.0034359857798147,1.0448014943116546,0.1237499999999999
XEL,2019-10-24,56.89413125518029,56.28483232288142,1.0107010183733345,1.006602530605332,0.9351306196187504,0.9374563963300784,0.9831395396085943,1.0312128080441718,0.9959449058688012,1.0024871142731655,1.0488977062754654,-0.0489666666666666
XEL,2020-01-30,83.64289015387924,100.0,1.0379521590012646,1.070036637522,0.9676784358154626,0.9916953070364694,1.0100465017409197,1.1376027793590928,1.030911326926289,1.024819062130663,1.1262875297308756,0.1971333333333333
XEL,2020-05-07,42.74699381423213,23.815671194266656,0.9422981085408044,0.9551319117306392,0.8972782733382134,0.8936200679570796,0.8786506806647281,1.0461970407704329,1.0136196847616608,0.9959229979262464,1.1906859731548272,0.1337333333333333
XOM,2016-07-29,31.41499410633358,25.802423534539585,0.9573611703658,0.9606490777266706,0.7162785509788683,0.7150839717894454,0.9228616108736768,1.0016631503071338,1.00343434375933,0.9983322421315138,1.0853882516132134,-0.3176166666666666
XOM,2016-10-28,38.59079827212421,37.25429505876024,0.9783906233101896,0.9855006340569018,0.7321221649705985,0.73175513666742,0.9490714025312044,1.0248381004893663,1.0072670471050271,0.9994986788807396,1.079832452812391,-0.0046666666666666
XOM,2017-01-31,33.55813809720878,41.42442369295628,0.9812938423719814,0.9549701526101912,0.7391960301339695,0.7286868546298545,0.9048090954923232,1.0110193216483012,0.9731745083632029,0.9857829654439428,1.1173841274199252,0.0741833333333333
XOM,2017-04-28,48.88964215927381,51.01608203693282,1.0032459156418023,0.997012435595811,0.7621374556918277,0.7589779710819462,0.9787996820251876,1.015915817745272,0.9937866878411322,0.9958544425467012,1.0379200528991686,0.0991944444444444
XOM,2017-07-28,40.376881056766585,40.252550888836986,0.9883286442658016,0.9829222159659872,0.760046751060613,0.7563530746892443,0.9627640660185612,1.0039425523316712,0.9945297261885692,0.9951401984598784,1.0427711084849691,0.0428
XOM,2017-10-27,72.7967841502802,66.31889912289728,1.0082705463121886,1.0207621815681511,0.7818654807441396,0.7914557364514894,0.9939344744299388,1.0490782990755918,1.012389170051284,1.0122658640693822,1.0554803420791696,0.2458222222222222
XOM,2018-02-02,41.39523538685686,45.51841175820641,0.963561135130955,0.9777303386007676,0.7577433261218242,0.7651722715965471,0.938310605336654,1.020607477916922,1.0147050383760932,1.009804039466431,1.0877074948446743,-0.0726499999999999
XOM,2018-04-27,51.21303587630092,71.24823841450788,0.98714106848108,1.019608489111311,0.7832674865217598,0.7943872709205726,0.959646891048848,1.0875626447274718,1.0328903554587074,1.014196662813354,1.1332946054134747,-0.1681685714285714
XOM,2018-07-27,48.51373364578122,50.03991795473968,0.9923782851720268,0.9994834612009554,0.7921265828563191,0.796524823364091,0.972802663733882,1.0276690647165092,1.007159745567888,1.0055524465444807,1.0564003399949944,-0.11445
XOM,2018-11-02,53.26381934255561,53.63248924567042,1.0282307268750013,0.9917024211871708,0.8246428332224132,0.8130588554651287,0.9212768826223354,1.0737862982309594,0.9644746021169324,0.9859527333645544,1.1655413464565825,-0.0396199999999999
XOM,2019-02-01,66.09575029592473,53.99791419628348,1.0504201921922098,1.0709045828471604,0.85300724096026,0.8530599685497489,1.012484855216857,1.1364786744254096,1.0195011394556306,1.0000618137654136,1.122464863123306,0.1320603174603174
XOM,2019-04-26,46.39191892224436,30.90037809977873,0.9860042453064364,0.9890149204534606,0.8120757975685226,0.8181162461045148,0.9687125010814308,1.0101865592492545,1.0030534099232895,1.007438281690057,1.042813588264344,-0.0169122222222222
XOM,2019-08-02,27.389073365585062,34.434416332672896,0.9624090171079402,0.9467572267277548,0.8041698437142064,0.7954065173730744,0.9138963889086508,0.9820693496529772,0.9837368622883238,0.9891026424210874,1.0745959406030006,-0.1705083333333333
XOM,2019-11-01,53.2890345867266,32.37715874993579,1.014035262820918,1.0084081808310512,0.8555126768120891,0.8499277479375732,0.9697470852126604,1.05027989358066,0.994450802456107,0.9934718338770536,1.083045166720289,-0.0371166666666666
XOM,2020-01-31,22.01210314530158,4.182688526006047,0.937967044767734,0.9077225597896892,0.8069830742309273,0.7857328382281199,0.8505491134564512,0.9731362461531572,0.9677552797331656,0.9736670610804824,1.144127047759227,-0.1792249999999999
XOM,2020-05-01,50.4176499430723,41.03371386540677,0.9959213641964978,1.061289278221114,0.854609194269797,0.8664849556775744,0.8971884933580906,1.2988575821288697,1.065635617805382,1.0138961311057793,1.4476975482235288,-0.4490222222222222
XRAY,2016-11-04,61.66527979704749,61.02751063743667,1.0438078952368024,1.0344210748401903,0.9919955395468764,0.9896847183768744,0.9956683648962236,1.076312562000789,0.9910071379614516,0.9976705327011272,1.0809950380546347,0.0996666666666666
XRAY,2017-05-09,49.610052692686814,57.55558969400774,0.9908745326158244,1.0039671432123258,0.9520988764272396,0.9624264912859524,0.9740297759468716,1.0358031508027,1.0132131871044645,1.0108472083251137,1.0634204173027233,-0.1702
XRAY,2017-08-09,19.051030294718583,22.47408006526372,0.9125654308101264,0.8884593883982125,0.8839026292134412,0.8662800929470111,0.8384430224295336,0.9448216505747702,0.9735843134113528,0.9800628081827158,1.126876395055428,0.0400333333333333
XRAY,2017-11-03,75.05820432616284,67.3494396788883,1.0527883981673796,1.085822970933916,1.0178435453379957,1.0392080075979109,1.020052625519238,1.1606592676423604,1.031378169463152,1.0209899275362802,1.1378425373411978,-0.1020666666666666
XRAY,2018-03-01,28.73706675646467,29.06438613099273,0.9657360413166702,0.9358390853913598,0.93360964144338,0.9041365906060082,0.8702853449839352,1.012072890697355,0.9690423111013344,0.9684310770486412,1.1629207552794507,0.1395999999999999
XRAY,2018-08-07,27.812445635080067,45.3421654160839,0.8443341020571469,0.8652515671488122,0.8313396304627685,0.8333715099797743,0.8015213361611262,0.939991804392372,1.024773919519183,1.0024441027981246,1.1727595535939792,0.1272666666666666
XRAY,2018-11-08,56.6067999711364,49.56727260913426,1.045157796591106,1.023558741945735,1.00313413566275,0.9888863168071284,0.9722859996399916,1.080540184061425,0.979334168758231,0.9857966962252676,1.1113398572657809,0.1272666666666666
XRAY,2019-03-01,79.60329254999965,59.762966985054994,1.1426909675533536,1.1618135322034364,1.1095716626339622,1.1366617215135262,1.0761591467691063,1.2622819276870385,1.016734677347653,1.0244148798963162,1.1729509817174515,-0.0257333333333333
